time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class
1509422137344.0,8.7567138671875,-3.01348876953125,7.298919677734375,24,1,0,3
1509422137344.0,13.38470458984375,-3.0470123291015625,6.935791015625,24,1,0,3
1509422137344.0,10.40313720703125,-3.605667114257813,5.85601806640625,24,1,0,3
1509422137344.0,-1.813690185546875,-1.9217376708984373,10.503158569335938,24,1,0,3
1509422137344.0,-11.451141357421875,8.827423095703125,16.022598266601562,24,1,0,3
1509422137344.0,-2.642074584960937,0.5594482421875,16.854171752929688,24,1,0,3
1509422137344.0,3.259628295898437,-1.539459228515625,6.24786376953125,24,1,0,3
1509422137344.0,9.319351196289062,-2.986358642578125,7.741836547851562,24,1,0,3
1509422137344.0,11.677642822265625,-2.90496826171875,8.500015258789062,24,1,0,3
1509422137344.0,4.4591217041015625,-2.427719116210937,8.480056762695312,24,1,0,3
1509422137344.0,-3.41619873046875,4.709396362304688,8.740219116210938,24,1,0,3
1509422137344.0,-8.878173828125,6.3199005126953125,22.014480590820312,24,1,0,3
1509422137344.0,1.069732666015625,-0.2888946533203125,8.591781616210938,24,1,0,3
1509422137344.0,5.7352294921875,1.5538482666015625,4.8608245849609375,24,1,0,3
1509422137344.0,12.079864501953125,-0.4764404296875,7.0331573486328125,24,1,0,3
1509422137344.0,7.814208984375,0.36871337890625,7.237457275390625,24,1,0,3
1509422137344.0,1.5358123779296875,2.0087432861328125,6.907867431640625,24,1,0,3
1509422137344.0,-5.5374603271484375,6.7891693115234375,12.823135375976562,24,1,0,3
1509422137344.0,-7.764862060546875,8.977462768554688,7.958114624023437,24,1,0,3
1509422137344.0,-2.326034545898437,7.317489624023437,2.635009765625,24,1,0,3
1509422137344.0,2.900497436523437,1.6128997802734375,5.979705810546875,24,1,0,3
1509422137344.0,16.347137451171875,-2.398193359375,7.29412841796875,24,1,0,3
1509422137344.0,8.593109130859375,-0.849945068359375,5.251876831054688,24,1,0,3
1509422137344.0,4.728073120117188,-1.26971435546875,5.682037353515625,24,1,0,3
1509422137344.0,-11.173416137695312,6.988677978515625,15.474319458007812,24,1,0,3
1509422137344.0,-13.730422973632812,7.93280029296875,11.208648681640623,24,1,0,3
1509422137344.0,-0.239898681640625,0.257781982421875,5.5423736572265625,24,1,0,3
1509422137344.0,7.54046630859375,-1.4716339111328125,9.626083374023438,25,1,0,3
1509422137344.0,13.644088745117188,-2.7078399658203125,7.7458343505859375,25,1,0,3
1509422137344.0,9.194061279296877,-1.0071563720703125,5.345245361328125,25,1,0,3
1509422137344.0,-5.43450927734375,1.3016510009765625,5.556732177734375,25,1,0,3
1509422137344.0,-7.3363037109375,5.1834564208984375,12.464813232421875,25,1,0,3
1509422137344.0,-13.902801513671875,6.428436279296875,9.405014038085938,25,1,0,3
1509422137344.0,-1.825653076171875,1.1803436279296875,9.393051147460938,25,1,0,3
1509422137344.0,6.521331787109375,-0.968841552734375,6.960540771484375,25,1,0,3
1509422137344.0,10.928268432617188,-0.7334136962890625,7.1808013916015625,25,1,0,3
1509422137344.0,11.49090576171875,0.1540374755859375,4.674072265625,25,1,0,3
1509422137344.0,1.1255950927734375,-1.9688262939453125,6.5112152099609375,25,1,0,3
1509422137344.0,-5.6858978271484375,4.057388305664063,8.674789428710938,25,1,0,3
1509422137344.0,-15.698455810546875,6.8043365478515625,13.3466796875,25,1,0,3
1509422137344.0,-7.002716064453125,1.905792236328125,9.540695190429688,25,1,0,3
1509422137344.0,2.967529296875,-0.756561279296875,7.32684326171875,25,1,0,3
1509422137344.0,10.8492431640625,-1.6815185546875,7.6867828369140625,25,1,0,3
1509422137344.0,10.024856567382812,-0.619293212890625,7.170425415039063,25,1,0,3
1509422137344.0,3.15667724609375,0.1875457763671875,7.296524047851562,25,1,0,3
1509422137344.0,-6.4408721923828125,2.82037353515625,11.424118041992188,25,1,0,3
1509422137344.0,-11.34100341796875,5.246505737304688,13.664306640625,25,1,0,3
1509422137344.0,-5.4257354736328125,3.1268310546875,8.622909545898438,25,1,0,3
1509422137344.0,3.277191162109375,-0.730224609375,7.501617431640625,25,1,0,3
1509422137344.0,12.783767700195312,-1.8802337646484373,8.780929565429688,25,1,0,3
1509422137344.0,9.715194702148438,-1.2497711181640625,6.74346923828125,25,1,0,3
1509422137344.0,4.6043853759765625,-2.267303466796875,6.043548583984375,25,1,0,3
1509422137344.0,-7.5390167236328125,-0.3854522705078125,15.681015014648438,25,1,0,3
1509422137344.0,-11.359359741210938,2.297637939453125,17.074447631835938,25,1,0,3
1509422137344.0,-3.601348876953125,0.2075042724609375,7.878311157226562,25,1,0,3
1509422137344.0,4.9020538330078125,-3.0789337158203125,7.078659057617188,25,1,0,3
1509422137344.0,13.08782958984375,-4.4093170166015625,7.616546630859375,25,1,0,3
1509422137344.0,9.584320068359377,-3.264877319335937,6.602203369140625,25,1,0,3
1509422137344.0,3.3713531494140625,-3.345489501953125,7.038742065429688,25,1,0,3
1509422137344.0,-6.717803955078125,5.20660400390625,14.093658447265625,25,1,0,3
1509422137344.0,-6.524673461914063,4.271255493164063,15.167861938476562,25,1,0,3
1509422137344.0,2.485504150390625,-0.8698883056640625,6.467330932617188,25,1,0,3
1509422137344.0,9.297805786132812,-1.421356201171875,7.370742797851562,25,1,0,3
1509422137344.0,12.676834106445312,-2.098114013671875,5.971725463867188,25,1,0,3
1509422137344.0,8.056015014648438,-2.2529449462890625,6.3556060791015625,25,1,0,3
1509422137344.0,-3.444931030273437,1.0845794677734375,11.321182250976562,25,1,0,3
1509422137344.0,-7.561355590820312,5.1108245849609375,13.51824951171875,25,1,0,3
1509422137344.0,-5.1607818603515625,3.6966552734375,10.477615356445312,25,1,0,3
1509422137344.0,2.89093017578125,0.193939208984375,7.241455078125,25,1,0,3
1509422137344.0,8.995346069335938,-1.00555419921875,8.863128662109375,25,1,0,3
1509422137344.0,11.01763916015625,-0.2458038330078125,6.5128173828125,25,1,0,3
1509422137344.0,7.664169311523437,-0.598541259765625,6.1297454833984375,25,1,0,3
1509422137344.0,-9.402496337890623,-1.00555419921875,7.64447021484375,25,1,0,3
1509422137344.0,-12.625106811523438,4.1443634033203125,12.697845458984375,25,1,0,3
1509422137344.0,-6.4767913818359375,2.67193603515625,9.092971801757812,25,1,0,3
1509422137344.0,1.322723388671875,0.7150726318359375,9.049880981445312,25,1,0,3
1509422137344.0,5.7512054443359375,2.022308349609375,8.705108642578125,25,1,0,3
1509422137344.0,9.872421264648438,1.980010986328125,7.8886871337890625,26,1,0,3
1509422137344.0,5.8892669677734375,1.8092193603515625,6.2039794921875,26,1,0,3
1509422137344.0,-4.698699951171875,1.820404052734375,3.5879058837890625,26,1,0,3
1509422137344.0,-10.722503662109377,3.130828857421875,12.69305419921875,26,1,0,3
1509422137344.0,-13.794265747070312,5.1036529541015625,7.98046875,26,1,0,3
1509422137344.0,-5.612472534179688,1.5658111572265625,7.919021606445312,26,1,0,3
1509422137344.0,3.851806640625,-1.432525634765625,6.60699462890625,26,1,0,3
1509422137344.0,13.90106201171875,-2.196273803710937,8.299697875976562,26,1,0,3
1509422137344.0,8.324966430664062,-1.63922119140625,6.6684417724609375,26,1,0,3
1509422137344.0,-2.517578125,-1.813995361328125,10.423355102539062,26,1,0,3
1509422137344.0,-11.041732788085938,5.86419677734375,14.291580200195312,26,1,0,3
1509422137344.0,-6.515899658203125,3.642379760742188,9.107330322265623,26,1,0,3
1509422137344.0,2.054550170898437,-0.3351898193359375,8.28692626953125,26,1,0,3
1509422137344.0,11.454193115234375,-1.0374908447265625,8.067459106445312,26,1,0,3
1509422137344.0,10.663299560546877,0.1165313720703125,6.6740264892578125,26,1,0,3
1509422137344.0,-0.9262237548828124,1.7621307373046875,6.8631744384765625,26,1,0,3
1509422137344.0,-5.2613372802734375,6.39093017578125,9.482437133789062,26,1,0,3
1509422137344.0,-9.788772583007812,6.779586791992188,11.158370971679688,26,1,0,3
1509422137344.0,-0.7738037109375,1.18353271484375,7.6524658203125,26,1,0,3
1509422137344.0,11.466964721679688,-2.0175018310546875,7.330047607421875,26,1,0,3
1509422137344.0,12.382339477539062,-2.089340209960937,6.558319091796875,26,1,0,3
1509422137344.0,6.0616455078125,-1.940093994140625,6.728302001953125,26,1,0,3
1509422137344.0,-7.578125,2.0933380126953125,11.895782470703125,26,1,0,3
1509422137344.0,-8.707382202148438,5.3055572509765625,13.870208740234375,26,1,0,3
1509422137344.0,-2.73065185546875,3.13800048828125,7.615753173828125,26,1,0,3
1509422137344.0,5.0177764892578125,0.6991119384765625,7.881500244140625,26,1,0,3
1509422137344.0,11.736709594726562,0.0438995361328125,8.00201416015625,26,1,0,3
1509422137344.0,9.814163208007812,-0.2737274169921875,5.626968383789063,26,1,0,3
1509422137344.0,-0.1712646484375,-0.8539276123046875,7.679595947265625,26,1,0,3
1509422137344.0,-12.564437866210938,4.820327758789063,13.5294189453125,26,1,0,3
1509422137344.0,-8.650726318359375,4.5569610595703125,9.231048583984377,26,1,0,3
1509422137344.0,-2.006011962890625,1.547454833984375,7.8408050537109375,26,1,0,3
1509422137344.0,6.62030029296875,-1.7565460205078125,8.636474609375,26,1,0,3
1509422137344.0,13.349594116210938,-0.059844970703125,5.6014251708984375,26,1,0,3
1509422137344.0,9.334518432617188,0.5682220458984375,3.782638549804688,26,1,0,3
1509422137344.0,1.08331298828125,-2.1875,8.302886962890625,26,1,0,3
1509422137344.0,-12.638656616210938,3.59051513671875,15.580459594726562,26,1,0,3
1509422137344.0,-10.428024291992188,4.443649291992188,8.938140869140625,26,1,0,3
1509422137344.0,-1.266998291015625,1.071014404296875,7.73626708984375,26,1,0,3
1509422137344.0,5.06964111328125,-0.020751953125,8.215103149414062,26,1,0,3
1509422137344.0,11.453384399414062,-0.7118682861328125,7.33642578125,26,1,0,3
1509422137344.0,9.656143188476562,-0.6631927490234375,6.432220458984375,26,1,0,3
1509422137344.0,1.9835205078125,-2.2329864501953125,8.411422729492188,26,1,0,3
1509422137344.0,-9.54534912109375,4.280044555664063,12.110458374023438,26,1,0,3
1509422137344.0,-11.201339721679688,4.908126831054688,13.361831665039062,26,1,0,3
1509422137344.0,-2.4465484619140625,-0.2657470703125,8.674789428710938,26,1,0,3
1509422137344.0,8.753524780273438,-0.5522613525390625,7.885498046875,26,1,0,3
1509422137344.0,9.119842529296877,-0.75018310546875,7.394683837890625,26,1,0,3
1509422137344.0,8.870849609375,-0.4094085693359375,5.6876220703125,26,1,0,3
1509422137344.0,-0.758636474609375,0.829193115234375,8.639663696289062,26,1,0,3
1509422137344.0,-5.77130126953125,3.774871826171875,11.750534057617188,27,1,0,3
1509422137344.0,-10.657058715820312,5.96875,11.705047607421875,27,1,0,3
1509422137344.0,-1.7450408935546875,1.3766632080078125,8.082626342773438,27,1,0,3
1509422137344.0,6.572418212890625,0.766143798828125,8.373916625976562,27,1,0,3
1509422137344.0,10.142166137695312,-0.608123779296875,7.33642578125,27,1,0,3
1509422137344.0,9.8548583984375,-0.00079345703125,6.597412109375,27,1,0,3
1509422137344.0,-0.135345458984375,0.3160400390625,7.282150268554687,27,1,0,3
1509422137344.0,-9.18621826171875,3.636795043945313,10.197494506835938,27,1,0,3
1509422137344.0,-11.619537353515625,4.8865814208984375,9.623687744140623,27,1,0,3
1509422137344.0,-5.352310180664063,2.370269775390625,7.74981689453125,27,1,0,3
1509422137344.0,1.597259521484375,0.426177978515625,8.524749755859375,27,1,0,3
1509422137344.0,11.854812622070312,-2.015106201171875,8.671600341796875,27,1,0,3
1509422137344.0,13.454940795898438,-0.87628173828125,3.252716064453125,27,1,0,3
1509422137344.0,3.786346435546875,-5.1004486083984375,4.6549224853515625,27,1,0,3
1509422137344.0,-12.42718505859375,3.405364990234375,14.475936889648438,27,1,0,3
1509422137344.0,-12.673782348632812,4.4173126220703125,12.475982666015625,27,1,0,3
1509422137344.0,-3.46728515625,0.26177978515625,8.290908813476562,27,1,0,3
1509422137344.0,5.621109008789063,-1.9169464111328125,8.55029296875,27,1,0,3
1509422137344.0,12.329666137695312,-1.76611328125,7.439376831054687,27,1,0,3
1509422137344.0,11.75665283203125,-0.65679931640625,4.804168701171875,27,1,0,3
1509422137344.0,5.22607421875,-2.3806304931640625,5.915069580078125,27,1,0,3
1509422137344.0,-11.778350830078125,3.99273681640625,14.285995483398438,27,1,0,3
1509422137344.0,-13.1358642578125,5.8657989501953125,10.5478515625,27,1,0,3
1509422137344.0,-4.9093780517578125,1.5450592041015625,7.8958740234375,27,1,0,3
1509422137344.0,4.8382110595703125,-2.711029052734375,8.854354858398438,27,1,0,3
1509422137344.0,12.303329467773438,-3.2584991455078125,9.94610595703125,27,1,0,3
1509422137344.0,10.284210205078123,-0.5115509033203125,5.093063354492188,27,1,0,3
1509422137344.0,3.655471801757813,-0.6073150634765625,6.36517333984375,27,1,0,3
1509422137344.0,-7.894149780273437,3.3207550048828125,9.885452270507812,27,1,0,3
1509422137344.0,-6.76409912109375,4.4548187255859375,8.808868408203125,27,1,0,3
1509422137344.0,-3.19512939453125,4.066162109375,9.4066162109375,27,1,0,3
1509422137344.0,-2.934173583984375,3.8035888671875,8.495223999023438,27,1,0,3
1509422137344.0,-8.798370361328125,5.1124267578125,9.60693359375,27,1,0,3
1509422137344.0,-3.462493896484375,1.30804443359375,8.031539916992188,27,1,0,3
1509422137344.0,6.846939086914063,0.2873077392578125,7.025177001953125,27,1,0,3
1509422137344.0,12.02239990234375,-0.0430908203125,6.09942626953125,27,1,0,3
1509422137344.0,8.590713500976562,1.044677734375,5.9765167236328125,27,1,0,3
1509422137344.0,-3.5311279296875,2.1883087158203125,9.084991455078123,27,1,0,3
1509422137344.0,-1.7666015625,4.5633544921875,8.50799560546875,27,1,0,3
1509422137344.0,-5.8159942626953125,3.6830902099609375,12.037841796875,27,1,0,3
1509422137344.0,-8.2325439453125,3.756515502929688,8.523147583007812,27,1,0,3
1509422137344.0,1.7903900146484375,-0.9983673095703124,7.5024261474609375,27,1,0,3
1509422137344.0,13.687973022460938,-1.663970947265625,7.678009033203125,27,1,0,3
1509422137344.0,10.838882446289062,-0.81561279296875,5.77142333984375,27,1,0,3
1509422137344.0,5.089599609375,-1.23699951171875,6.1241607666015625,27,1,0,3
1509422137344.0,-10.11279296875,1.9449005126953125,12.825531005859375,27,1,0,3
1509422137344.0,-13.081588745117188,4.8841705322265625,13.059371948242188,27,1,0,3
1509422137344.0,-4.0889739990234375,0.8212127685546875,7.954925537109375,27,1,0,3
1509422137344.0,6.589157104492188,-0.322418212890625,8.290908813476562,27,1,0,3
1509422137344.0,10.49810791015625,0.0638580322265625,9.006790161132812,27,1,0,3
1509423972352.0,1.42169189453125,4.179489135742188,6.221527099609375,28,1,0,3
1509423972352.0,-1.9070587158203125,6.6255645751953125,6.105804443359375,28,1,0,3
1509423972352.0,-3.3874664306640625,6.3781585693359375,10.832763671875,28,1,0,3
1509423972352.0,-1.1369171142578125,3.515487670898437,6.506439208984375,28,1,0,3
1509423972352.0,0.805572509765625,6.166671752929688,7.8543701171875,28,1,0,3
1509423972352.0,-0.0794830322265625,5.817916870117188,8.816848754882812,28,1,0,3
1509423972352.0,0.5230560302734375,4.40374755859375,7.256622314453125,28,1,0,3
1509423972352.0,3.3601837158203125,5.3063507080078125,6.7442626953125,28,1,0,3
1509423972352.0,-6.723388671875,-1.7796783447265625,13.44244384765625,28,1,0,3
1509423972352.0,-2.3404083251953125,0.2498016357421875,8.484848022460938,28,1,0,3
1509423972352.0,14.98883056640625,10.224838256835938,10.955657958984377,28,1,0,3
1509423972352.0,-15.526077270507812,-3.1930694580078125,13.759262084960938,28,1,0,3
1509423972352.0,-1.16644287109375,5.4428253173828125,4.5272369384765625,28,1,0,3
1509423972352.0,0.4328765869140625,4.378997802734375,7.8543701171875,28,1,0,3
1509423972352.0,10.71038818359375,6.2049713134765625,14.76483154296875,28,1,0,3
1509423972352.0,1.7105865478515625,-1.18511962890625,11.319580078125,28,1,0,3
1509423972352.0,-6.422515869140625,-13.498504638671875,10.221435546875,28,1,0,3
1509423972352.0,35.28846740722656,17.839202880859375,5.7642364501953125,28,1,0,3
1509423972352.0,-32.74676513671875,-19.63325500488281,18.351348876953125,28,1,0,3
1509423972352.0,24.87129211425781,6.132354736328125,3.89276123046875,28,1,0,3
1509423972352.0,14.442153930664062,1.8363494873046875,6.232696533203125,28,1,0,3
1509423972352.0,-22.38545227050781,-14.53839111328125,18.221267700195312,28,1,0,3
1509423972352.0,27.935073852539066,13.181686401367188,6.636520385742188,28,1,0,3
1509423972352.0,10.316940307617188,-0.4413299560546875,5.915069580078125,28,1,0,3
1509423972352.0,-18.25546264648437,-11.09393310546875,16.007431030273438,28,1,0,3
1509423972352.0,29.94221496582031,14.142562866210938,3.727569580078125,28,1,0,3
1509423972352.0,6.0616455078125,-1.32080078125,9.74420166015625,28,1,0,3
1509423972352.0,-12.498199462890625,-8.184967041015625,10.423355102539062,28,1,0,3
1509423972352.0,28.33489990234375,19.39144897460937,-3.233978271484375,28,1,0,3
1509423972352.0,-25.22737121582031,-18.21429443359375,24.522003173828125,28,1,0,3
1509423972352.0,26.424331665039066,18.377899169921875,-0.83258056640625,28,1,0,3
1509423972352.0,-20.005615234375,-14.524826049804688,17.539718627929688,28,1,0,3
1509423972352.0,14.240234375,11.448272705078125,0.769134521484375,28,1,0,3
1509423972352.0,3.764007568359375,2.8642730712890625,4.721954345703125,28,1,0,3
1509423972352.0,-14.630645751953125,-6.0477447509765625,7.276580810546875,28,1,0,3
1509423972352.0,17.380630493164062,16.143310546875,5.6373443603515625,28,1,0,3
1509423972352.0,-15.146194458007812,-4.20660400390625,12.499923706054688,28,1,0,3
1509423972352.0,-3.1656036376953125,3.1707305908203125,5.7969512939453125,28,1,0,3
1509423972352.0,4.863739013671875,7.555313110351562,8.1600341796875,28,1,0,3
1509423972352.0,3.902069091796875,7.501846313476562,5.78497314453125,28,1,0,3
1509423972352.0,2.593246459960937,8.60955810546875,5.5391845703125,28,1,0,3
1509423972352.0,-0.499267578125,5.83148193359375,6.22552490234375,28,1,0,3
1509423972352.0,0.668304443359375,6.26483154296875,6.86956787109375,28,1,0,3
1509423972352.0,1.4224853515625,7.216140747070312,6.836837768554688,28,1,0,3
1509423972352.0,1.36981201171875,7.615158081054687,7.776962280273437,28,1,0,3
1509423972352.0,1.11761474609375,7.168243408203125,6.00445556640625,28,1,0,3
1509423972352.0,-1.637298583984375,6.2560577392578125,7.331634521484375,28,1,0,3
1509423972352.0,-1.350006103515625,7.064498901367188,7.2534332275390625,28,1,0,3
1509423972352.0,-1.71551513671875,7.14111328125,6.39630126953125,28,1,0,3
1509423972352.0,-1.890289306640625,6.0246124267578125,8.063461303710938,28,1,0,3
1509423972352.0,-2.5359344482421875,6.143524169921875,6.04754638671875,29,1,0,3
1509423972352.0,1.0777130126953125,5.0940704345703125,6.725112915039063,29,1,0,3
