time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class,Rss
1509425545216.0,3.945968627929688,-1.80682373046875,13.926864624023438,50,1,0,3,212.7928386614658
1509425545216.0,0.4592132568359375,1.8195953369140625,5.9797210693359375,50,1,0,3,39.2788680724334
1509425545216.0,2.9994659423828125,2.687896728515625,6.6461029052734375,50,1,0,3,60.39226859016344
1509425545216.0,4.978668212890625,3.0334625244140625,11.296432495117188,50,1,0,3,161.5984191778116
1509425545216.0,1.5318145751953125,4.066162109375,11.592514038085938,50,1,0,3,153.26651191571727
1509425545216.0,3.27239990234375,1.684722900390625,7.1975555419921875,50,1,0,3,65.35169815202244
1509425545216.0,3.7552337646484375,0.912994384765625,7.18719482421875,50,1,0,3,66.59110881504603
1509425545216.0,0.4703826904296875,2.38861083984375,8.270965576171875,50,1,0,3,74.33559318189509
1509425545216.0,2.284393310546875,3.7828521728515625,10.268524169921877,50,1,0,3,124.97101198718887
1509425545216.0,1.8677978515625,0.8004608154296875,12.230972290039062,50,1,0,3,153.72608949104324
1509425545216.0,-1.4266204833984375,1.1204833984375,9.675567626953123,50,1,0,3,96.90733795356934
1509425545216.0,-0.1114044189453125,1.8267822265625,6.379547119140625,50,1,0,3,44.048165693180636
1509425545216.0,0.2269744873046875,4.040618896484375,8.122528076171875,50,1,0,3,82.35358083271421
1509425545216.0,-0.2965545654296875,4.181076049804688,11.452850341796875,50,1,0,3,148.73712249612436
1509425545216.0,1.1248016357421875,1.3846588134765625,7.1057891845703125,51,1,0,3,53.67469868506305
1509425545216.0,-0.3197021484375,1.832366943359375,8.77374267578125,51,1,0,3,80.43833861965686
1509425545216.0,1.9005279541015625,2.604095458984375,9.761749267578123,51,1,0,3,105.68506842688655
1509425545216.0,0.3642425537109375,0.359130859375,12.822341918945312,51,1,0,3,164.67409989843145
1509425545216.0,-2.97247314453125,1.4907989501953125,8.947723388671875,51,1,0,3,91.11983194504865
1509425545216.0,-0.0244140625,2.0318756103515625,6.6253509521484375,51,1,0,3,48.024389781523496
1509425545216.0,0.30279541015625,3.5992889404296875,7.5870208740234375,51,1,0,3,70.60945167997852
1509425545216.0,1.9324493408203125,3.801193237304688,12.9029541015625,51,1,0,3,184.6696550291963
1509425545216.0,-1.309295654296875,2.233795166015625,11.81439208984375,51,1,0,3,146.28395640663803
1509425545216.0,-2.113754272460937,2.381439208984375,7.63330078125,51,1,0,3,68.40649064746685
1509425545216.0,-0.981292724609375,2.90576171875,6.591033935546875,51,1,0,3,52.84811491705477
1509425545216.0,0.373016357421875,2.1891021728515625,7.489654541015625,51,1,0,3,61.02623466984369
1509425545216.0,1.290802001953125,2.719818115234375,11.657958984375,51,1,0,3,144.97158806957304
1509425545216.0,-0.2103729248046875,-1.93450927734375,13.864608764648438,51,1,0,3,196.0139591083862
1509425545216.0,-1.887908935546875,0.8834686279296875,5.8847503662109375,51,1,0,3,38.97500383807346
1509425545216.0,0.8438873291015625,1.768524169921875,7.784942626953125,51,1,0,3,64.44515526876785
1509425545216.0,0.944427490234375,1.4077911376953125,12.202239990234375,51,1,0,3,151.76847995095886
1509425545216.0,-1.3276519775390625,0.73980712890625,13.377792358398438,51,1,0,3,181.27530274586752
1509425545216.0,1.6634979248046875,-0.8850555419921875,10.503952026367188,51,1,0,3,113.88355683046393
1509425545216.0,1.3514556884765625,0.7198638916015625,7.5439300537109375,51,1,0,3,59.255517155630514
1509425545216.0,-1.6851959228515625,2.543441772460937,6.1018218994140625,51,1,0,3,46.5412118404638
1509425545216.0,-1.2462615966796875,3.0765533447265625,8.9525146484375,51,1,0,3,91.16586698079482
1509425545216.0,0.457611083984375,1.260955810546875,11.169540405273438,51,1,0,3,126.55805032537319
1509425545216.0,-1.13372802734375,0.7701416015625,10.045074462890623,51,1,0,3,102.78197829145934
1509425545216.0,0.3658447265625,2.1555938720703125,7.1273345947265625,51,1,0,3,55.579325730446726
1509425545216.0,3.3785400390625,3.545013427734375,9.943710327148438,51,1,0,3,122.85902806860395
1509425545216.0,2.75604248046875,1.8994140625,12.3658447265625,51,1,0,3,164.11765973642468
1509425545216.0,1.16949462890625,-0.300872802734375,10.8223876953125,51,1,0,3,118.58231755811721
1509425545216.0,0.6387786865234375,2.4955596923828125,5.861602783203125,51,1,0,3,40.99424357665703
1509425545216.0,0.186279296875,2.3527069091796875,8.26458740234375,51,1,0,3,73.8733347079251
1509425545216.0,1.86541748046875,2.084564208984375,8.832809448242188,51,1,0,3,85.84371306677349
1509425545216.0,3.6634521484375,3.4245147705078125,11.630828857421875,51,1,0,3,160.42436296795495
1509425545216.0,2.241302490234375,-0.72943115234375,12.30120849609375,51,1,0,3,156.8752371231094
1509425545216.0,0.5757293701171875,2.127655029296875,5.2989654541015625,51,1,0,3,32.9374151150696
1509425545216.0,3.1574859619140625,3.9608154296875,6.062713623046875,51,1,0,3,62.41427294281311
1509425545216.0,3.689788818359375,4.7971954345703125,11.369064331054688,51,1,0,3,165.8832493252121
1509425545216.0,2.234115600585937,1.3766632080078125,12.954818725585938,51,1,0,3,174.71380231785588
1509425545216.0,0.3075714111328125,1.9927825927734373,6.7314910888671875,51,1,0,3,49.37875491450541
1509425545216.0,1.4583892822265625,1.4604644775390625,5.786590576171875,51,1,0,3,37.74448628490791
1509425545216.0,1.6778717041015625,3.4835662841796875,9.02752685546875,51,1,0,3,96.44672863790765
1509425545216.0,3.0728912353515625,5.31353759765625,11.86944580078125,51,1,0,3,178.56008596369065
1509425545216.0,3.321884155273437,-1.4029998779296875,12.539031982421875,51,1,0,3,170.2306460547261
1509425545216.0,0.9723663330078124,1.134857177734375,6.12255859375,51,1,0,3,39.71912083332427
1509425545216.0,2.2931671142578125,2.8714599609375,5.024429321289063,51,1,0,3,38.748787725809976
1509425545216.0,6.42156982421875,3.970382690429688,10.553436279296877,51,1,0,3,168.37551501696004
1509425545216.0,3.0154266357421875,2.360687255859375,14.254867553710938,51,1,0,3,217.86689108936116
1509425545216.0,2.4871063232421875,2.8507080078125,5.4274444580078125,51,1,0,3,43.7693873536773
1509425545216.0,3.2013702392578125,0.7031097412109375,7.489654541015625,51,1,0,3,66.83805986074731
1509425545216.0,0.024261474609375,3.600082397460937,7.2430572509765625,51,1,0,3,65.42306022858247
1509425545216.0,2.5142364501953125,4.9583892822265625,8.898239135742188,51,1,0,3,110.08566891844384
1509425545216.0,5.009796142578125,1.0374908447265625,14.829483032226562,52,1,0,3,246.08801164617762
1509425545216.0,-1.7905426025390625,2.976791381835937,7.1847991943359375,52,1,0,3,63.688669205410406
1509425545216.0,0.79998779296875,3.195465087890625,4.132980346679688,52,1,0,3,27.93250414286741
1509425545216.0,5.9738616943359375,4.494720458984375,7.363555908203125,52,1,0,3,110.1114911607001
1509425545216.0,4.0090179443359375,4.0055084228515625,14.356231689453125,52,1,0,3,238.21771092480049
1509425545216.0,1.8965301513671875,2.28167724609375,9.3028564453125,52,1,0,3,95.34601571247913
1509425545216.0,1.226959228515625,1.9816131591796875,7.0898284912109375,52,1,0,3,55.69788769586012
1509425545216.0,-0.1417388916015625,2.9368896484375,6.680419921875,52,1,0,3,53.27342105307616
1509425545216.0,0.99871826171875,4.170700073242188,8.203933715820312,52,1,0,3,85.69670568080619
1509425545216.0,2.81829833984375,3.764495849609375,11.02508544921875,52,1,0,3,143.66674369666725
1509425545216.0,-0.0699005126953125,1.093353271484375,12.201446533203125,52,1,0,3,150.0756049605552
1509425545216.0,0.3163604736328125,2.53466796875,6.3492279052734375,52,1,0,3,46.83732065418735
1509425545216.0,2.857406616210937,3.952835083007813,6.201568603515625,52,1,0,3,62.24913090793416
1509425545216.0,3.3178863525390625,3.68548583984375,11.788055419921875,52,1,0,3,163.54942630720325
1509425545216.0,0.859039306640625,2.332748413085937,13.001113891601562,52,1,0,3,175.2086261115037
1509425545216.0,1.7632598876953125,1.937713623046875,7.563079833984375,52,1,0,3,64.06399609171785
1509425545216.0,1.1240081787109375,2.1563720703125,5.4585723876953125,52,1,0,3,35.7093474031426
1509425545216.0,0.679473876953125,3.64556884765625,6.9094696044921875,52,1,0,3,61.492627187864855
1509425545216.0,2.09844970703125,5.02862548828125,10.04107666015625,52,1,0,3,130.51378596946597
1509425545216.0,3.99066162109375,-0.2050933837890625,15.09124755859375,52,1,0,3,243.71319634490646
1509425545216.0,-0.6580810546875,2.478012084960937,6.3946990966796875,52,1,0,3,47.465791104827076
1509425545216.0,0.942840576171875,3.1715240478515625,6.496063232421875,52,1,0,3,53.14635065780021
1509425545216.0,2.9675445556640625,3.920120239257813,9.520736694335938,52,1,0,3,114.81809058296494
1509425545216.0,1.8909454345703125,3.6639404296875,13.12799072265625,52,1,0,3,189.3442745229695
1509425545216.0,3.5126190185546875,1.3710784912109375,8.584609985351562,52,1,0,3,87.91387719917111
1509425545216.0,1.966766357421875,0.928955078125,7.95892333984375,52,1,0,3,68.07558817137033
1509425545216.0,0.39776611328125,1.837158203125,7.34600830078125,52,1,0,3,57.49720609933138
1509425545216.0,-0.008453369140625,4.0597686767578125,8.92059326171875,52,1,0,3,96.05877730925567
1509425545216.0,2.4495849609375,1.9049835205078125,11.4664306640625,52,1,0,3,141.1084608680103
1509425545216.0,2.092864990234375,-0.8052520751953125,9.992401123046877,52,1,0,3,104.87659497582356
1509425545216.0,-0.104217529296875,1.1308746337890625,7.8096771240234375,52,1,0,3,62.28079551225528
1509425545216.0,0.9644012451171876,2.9712066650390625,7.5558929443359375,52,1,0,3,66.84965699422173
1509425545216.0,1.9763336181640625,3.80279541015625,12.818344116210938,52,1,0,3,182.67709338339046
1509425545216.0,-1.328460693359375,0.77972412109375,12.7872314453125,52,1,0,3,165.8860655548051
1509425545216.0,0.415313720703125,1.884246826171875,7.1329193115234375,52,1,0,3,54.60140949324705
1509425545216.0,0.53424072265625,1.9305267333984373,6.5623016357421875,52,1,0,3,47.076149376574904
1509425545216.0,-1.0978240966796875,3.55938720703125,7.4170379638671875,52,1,0,3,68.88690719427541
1509425545216.0,-0.2758026123046875,5.248092651367188,12.01629638671875,52,1,0,3,172.00992241175845
1509425545216.0,-0.19439697265625,-0.8235931396484375,12.856658935546875,52,1,0,3,166.0097748276312
1509425545216.0,-1.7889404296875,2.754135131835937,4.89593505859375,52,1,0,3,34.75574828335084
1509425545216.0,-0.4864959716796875,3.354278564453125,6.4521636962890625,52,1,0,3,53.11827938212082
1509425545216.0,1.471160888671875,5.78997802734375,10.295654296875,52,1,0,3,141.6886573182419
1509425545216.0,-0.71234130859375,3.84588623046875,15.399307250976562,52,1,0,3,252.43693484761752
1509425545216.0,0.1798858642578125,3.82354736328125,7.36834716796875,52,1,0,3,68.94441335112788
1509425545216.0,0.3371124267578125,1.8714752197265625,5.967742919921875,52,1,0,3,39.23001984460279
1509425545216.0,-1.202362060546875,2.2808837890625,8.784912109375,52,1,0,3,83.82278615329415
1509425545216.0,1.0250396728515625,4.3837890625,7.9317779541015625,52,1,0,3,83.18141438858584
1509425545216.0,-0.0156402587890625,1.2122650146484375,13.491912841796875,52,1,0,3,183.501543214079
1509425545216.0,-2.1025848388671875,1.6711578369140625,8.143264770507812,52,1,0,3,73.5263926431071
1509425545216.0,0.4017486572265625,1.9959716796875,6.1920013427734375,52,1,0,3,42.48618555860594
1509425545216.0,3.5229949951171875,4.017486572265625,8.4449462890625,53,1,0,3,99.86880991910584
1509425545216.0,1.1248016357421875,4.6790771484375,11.934890747070312,53,1,0,3,165.60055882530287
1509425545216.0,0.7457275390625,0.4038238525390625,12.866226196289062,53,1,0,3,166.25895980047062
1509425545216.0,1.9300537109375,1.556243896484375,6.338043212890625,53,1,0,3,46.3177941609174
1509425545216.0,0.43048095703125,2.7485504150390625,7.37713623046875,53,1,0,3,62.16198220127262
1509425545216.0,0.68426513671875,2.1475982666015625,10.270919799804688,53,1,0,3,110.57219062605873
1509425545216.0,1.62359619140625,1.99676513671875,6.9908599853515625,53,1,0,3,55.49525893875398
1509425545216.0,-0.13055419921875,1.0215301513671875,12.901351928710938,53,1,0,3,167.50544983753935
1509425545216.0,1.57171630859375,2.1156768798828125,8.946121215820312,53,1,0,3,86.97946562292054
1509425545216.0,4.6634368896484375,3.405364990234375,5.68682861328125,53,1,0,3,65.6841740172822
1509425545216.0,4.640289306640625,2.338348388671875,11.1400146484375,53,1,0,3,151.10008440352976
1509425545216.0,3.193389892578125,-0.7845001220703125,13.648330688476562,53,1,0,3,197.09011002955958
1509425545216.0,2.8502197265625,0.554656982421875,7.15765380859375,53,1,0,3,59.66340490151197
1509425545216.0,0.2708740234375,2.60809326171875,6.5950164794921875,53,1,0,3,50.369765563169494
1509425545216.0,0.29400634765625,2.541854858398437,9.615707397460938,53,1,0,3,99.0092946072109
1509425545216.0,1.91009521484375,2.662353515625,9.378677368164062,53,1,0,3,98.69617914804257
1509425545216.0,3.751235961914064,-1.46044921875,12.539825439453125,53,1,0,3,173.45190521446057
1509425545216.0,0.700225830078125,1.8084259033203125,7.0618896484375,53,1,0,3,53.631005867617205
1509425545216.0,2.9324188232421875,3.389404296875,5.0236358642578125,53,1,0,3,45.32405893923715
1509425545216.0,4.4647064208984375,2.634429931640625,11.179916381835938,53,1,0,3,151.86435479437932
1509425545216.0,2.25885009765625,1.4907989501953125,13.614028930664062,53,1,0,3,192.66666899854317
1509425545216.0,1.5222320556640625,1.2266387939453125,9.327606201171877,53,1,0,3,90.8260706062429
1509425545216.0,-0.96533203125,2.771697998046875,6.0874481201171875,53,1,0,3,45.671200338052586
1509425545216.0,1.4759521484375,1.8020477294921875,8.328414916992188,53,1,0,3,74.7883057934232
1509425545216.0,2.61798095703125,3.236968994140625,8.645263671875,53,1,0,3,92.07237651664764
1509425545216.0,4.365753173828125,-0.75177001953125,15.0816650390625,53,1,0,3,247.08157928753644
1509425545216.0,-1.9397735595703125,2.4109649658203125,7.89666748046875,53,1,0,3,71.9328308259137
1509425545216.0,1.4360504150390625,3.651168823242188,5.186431884765625,53,1,0,3,42.29235026566312
1509425545216.0,4.3473968505859375,3.2529296875,8.8367919921875,53,1,0,3,107.5703036414925
1509425545216.0,0.19744873046875,1.9728240966796875,16.995437622070312,53,1,0,3,292.77592088328674
1509425545216.0,-0.1098175048828125,1.70068359375,7.742645263671875,53,1,0,3,62.85294024948962
1509425545216.0,1.697021484375,1.47882080078125,6.0834503173828125,53,1,0,3,42.07516064331867
1509425545216.0,1.0218505859375,2.804412841796875,7.912628173828125,53,1,0,3,71.51859462447464
1509425545216.0,1.8167266845703125,3.825149536132813,10.215850830078123,53,1,0,3,122.29587300261478
1509425545216.0,3.33465576171875,-0.4469146728515625,15.151901245117188,53,1,0,3,240.89977311575785
1509425545216.0,-3.230255126953125,1.6911163330078125,8.21270751953125,53,1,0,3,80.74298743833788
1509425545216.0,1.047393798828125,2.8339385986328125,3.843292236328125,53,1,0,3,23.89913696446456
1509425545216.0,5.1327056884765625,4.3550567626953125,6.91424560546875,53,1,0,3,93.11797938356176
1509425545216.0,3.3274688720703125,2.9400787353515625,15.866958618164062,53,1,0,3,271.47648785519414
1509425545216.0,1.5413970947265625,1.5283050537109375,9.645233154296877,53,1,0,3,97.74214394157755
1509425545216.0,1.480743408203125,1.7868804931640625,6.35400390625,53,1,0,3,45.75890857842751
1509425545216.0,-0.1385345458984375,3.1180572509765625,6.4290313720703125,53,1,0,3,51.07391722383909
1509425545216.0,2.63714599609375,3.64398193359375,8.046707153320312,53,1,0,3,84.98263934836723
1509425545216.0,3.142318725585937,3.51629638671875,11.768096923828125,53,1,0,3,160.72661246103235
1509425545216.0,0.3865966796875,0.4924163818359375,10.671554565429688,53,1,0,3,114.274007728789
1509425545216.0,2.2357177734375,1.7190399169921875,5.545562744140625,53,1,0,3,38.70679834787734
1509425545216.0,3.2109527587890625,2.7700958251953125,6.7993316650390625,53,1,0,3,64.21455959114246
1509425545216.0,3.9763031005859375,3.2872467041015625,13.258880615234375,53,1,0,3,202.4148924103938
1509425545216.0,3.404891967773437,1.8555145263671875,11.389007568359375,53,1,0,3,144.74571686191484
1509425545216.0,3.436004638671875,1.0630340576171875,6.18560791015625,53,1,0,3,51.197914502816275
1509425545216.0,3.1885986328125,0.2833251953125,7.13690185546875,54,1,0,3,61.1828025020659
1509425545216.0,1.1200103759765625,2.254547119140625,9.108932495117188,54,1,0,3,89.31005715532228
1509425545216.0,3.5541229248046875,3.037445068359375,10.390640258789062,54,1,0,3,129.82326729549095
1509425545216.0,5.8325958251953125,-3.904937744140625,14.227737426757812,54,1,0,3,251.69622513046488
1509425545216.0,-1.5231781005859375,1.7772979736328125,5.1042327880859375,54,1,0,3,31.53205196815543
1509425545216.0,1.934844970703125,2.412567138671875,6.2869720458984375,54,1,0,3,49.09012276516296
1509425545216.0,4.585220336914063,3.670318603515625,9.396240234375,54,1,0,3,122.78481473145075
1509425545216.0,3.693771362304688,1.3591156005859375,15.78955078125,54,1,0,3,264.8010559664108
1509425545216.0,2.505462646484375,0.34796142578125,9.52313232421875,54,1,0,3,97.08846949134022
1509425545216.0,1.2317352294921875,2.1779327392578125,7.885498046875,54,1,0,3,68.44164213957265
1509425545216.0,-0.6907958984375,2.6519775390625,7.78094482421875,54,1,0,3,68.05328619852662
1509425545216.0,-0.160888671875,3.6296234130859375,8.602157592773438,54,1,0,3,87.19716653646901
1509425545216.0,-0.7562408447265625,1.3271942138671875,11.949249267578125,54,1,0,3,145.11790275527164
